Date,Actual,Predicted,Confidence,Is_Correct,Error_Type
2023-12-18,1,1,0.5796,1,TP
2023-12-19,1,0,0.576,0,FN
2023-12-20,1,1,0.9084,1,TP
2023-12-21,0,1,0.7923,0,FP
2023-12-22,0,0,0.8141,1,TN
2023-12-26,1,0,0.8971,0,FN
2023-12-27,1,1,0.9748,1,TP
2023-12-28,1,1,0.9479,1,TP
2024-01-02,1,0,0.6266,0,FN
2024-01-03,0,0,0.8769,1,TN
2024-01-04,0,0,0.5522,1,TN
2024-01-05,0,1,0.5101,0,FP
2024-01-08,0,1,0.6344,0,FP
2024-01-09,0,1,0.9044,0,FP
2024-01-10,0,0,0.7086,1,TN
2024-01-11,0,0,0.9053,1,TN
2024-01-12,0,1,0.5093,0,FP
2024-01-15,1,0,0.889,0,FN
2024-01-16,0,0,0.8682,1,TN
2024-01-17,0,0,0.9692,1,TN
2024-01-18,1,0,0.9906,0,FN
2024-01-19,1,0,0.8769,0,FN
2024-01-22,0,1,0.5265,0,FP
2024-01-23,1,1,0.6406,1,TP
2024-01-24,0,1,0.785,0,FP
2024-01-25,1,0,0.6388,0,FN
2024-01-26,1,1,0.7096,1,TP
2024-01-29,1,1,0.6199,1,TP
2024-01-30,0,1,0.6423,0,FP
2024-01-31,0,1,0.7901,0,FP
2024-02-01,1,1,0.6797,1,TP
2024-02-02,1,1,0.5438,1,TP
2024-02-05,0,1,0.5491,0,FP
2024-02-06,0,0,0.605,1,TN
2024-02-07,1,0,0.5274,0,FN
2024-02-08,1,1,0.6955,1,TP
2024-02-13,1,1,0.5829,1,TP
2024-02-14,0,0,0.6375,1,TN
2024-02-15,0,1,0.6349,0,FP
2024-02-16,1,1,0.7773,1,TP
2024-02-19,1,1,0.5604,1,TP
2024-02-20,0,1,0.7523,0,FP
2024-02-21,0,1,0.6137,0,FP
2024-02-22,1,1,0.739,1,TP
2024-02-23,1,1,0.5102,1,TP
2024-02-26,0,1,0.6691,0,FP
2024-02-27,0,0,0.5725,1,TN
2024-02-28,1,0,0.5855,0,FN
2024-02-29,0,1,0.5455,0,FP
2024-03-04,1,0,0.6914,0,FN
2024-03-05,0,1,0.7371,0,FP
2024-03-06,0,1,0.6984,0,FP
2024-03-07,1,0,0.5085,0,FN
2024-03-08,1,1,0.528,1,TP
2024-03-11,0,1,0.6594,0,FP
2024-03-12,1,1,0.527,1,TP
2024-03-13,1,0,0.5142,0,FN
2024-03-14,1,1,0.5575,1,TP
2024-03-15,0,0,0.5395,1,TN
2024-03-18,1,0,0.5275,0,FN
2024-03-19,0,1,0.5003,0,FP
2024-03-20,1,1,0.5862,1,TP
2024-03-21,1,1,0.6708,1,TP
2024-03-22,0,0,0.6398,1,TN
2024-03-25,0,0,0.542,1,TN
2024-03-26,1,1,0.6265,1,TP
2024-03-27,0,0,0.6374,1,TN
2024-03-28,0,1,0.5771,0,FP
2024-03-29,1,1,0.5651,1,TP
2024-04-01,1,0,0.5763,0,FN
2024-04-02,1,0,0.5727,0,FN
2024-04-03,0,0,0.6529,1,TN
2024-04-04,1,1,0.5619,1,TP
2024-04-05,0,1,0.5485,0,FP
2024-04-08,1,1,0.5611,1,TP
2024-04-09,0,1,0.5407,0,FP
2024-04-11,1,1,0.5192,1,TP
2024-04-12,0,1,0.5096,0,FP
2024-04-15,0,1,0.5688,0,FP
2024-04-16,0,1,0.5029,0,FP
2024-04-17,0,1,0.5235,0,FP
2024-04-18,1,1,0.5715,1,TP
2024-04-19,0,0,0.5505,1,TN
2024-04-22,1,1,0.5044,1,TP
2024-04-23,0,1,0.5147,0,FP
2024-04-24,1,1,0.6304,1,TP
2024-04-25,0,1,0.5051,0,FP
2024-04-26,1,1,0.5008,1,TP
2024-04-29,1,0,0.5265,0,FN
2024-04-30,1,1,0.5823,1,TP
2024-05-02,0,0,0.5329,1,TN
2024-05-03,0,1,0.648,0,FP
2024-05-07,1,1,0.6211,1,TP
2024-05-08,1,0,0.5632,0,FN
2024-05-09,0,1,0.5339,0,FP
2024-05-10,1,1,0.5477,1,TP
2024-05-13,0,1,0.5206,0,FP
2024-05-14,1,1,0.6034,1,TP
2024-05-16,1,1,0.5737,1,TP
2024-05-17,0,1,0.6105,0,FP
2024-05-20,1,1,0.5068,1,TP
2024-05-21,0,0,0.5945,1,TN
2024-05-22,0,1,0.5717,0,FP
2024-05-23,0,0,0.5981,1,TN
2024-05-24,0,0,0.6847,1,TN
2024-05-27,1,1,0.6908,1,TP
2024-05-28,0,1,0.6356,0,FP
2024-05-29,0,1,0.6076,0,FP
2024-05-30,0,0,0.538,1,TN
2024-05-31,1,1,0.7414,1,TP
2024-06-03,1,1,0.71,1,TP
2024-06-04,0,0,0.531,1,TN
2024-06-05,1,1,0.5417,1,TP
2024-06-07,1,0,0.5833,0,FN
2024-06-10,0,0,0.7179,1,TN
2024-06-11,1,0,0.6421,0,FN
2024-06-12,1,1,0.7276,1,TP
2024-06-13,1,1,0.5986,1,TP
2024-06-14,1,1,0.555,1,TP
2024-06-17,0,1,0.5278,0,FP
2024-06-18,1,0,0.6101,0,FN
2024-06-19,1,0,0.6109,0,FN
2024-06-20,1,0,0.6,0,FN
2024-06-21,0,0,0.6201,1,TN
2024-06-24,0,1,0.7707,0,FP
2024-06-25,1,1,0.7171,1,TP
2024-06-26,1,0,0.862,0,FN
2024-06-27,0,0,0.8884,1,TN
2024-06-28,1,1,0.5761,1,TP
2024-07-01,1,0,0.6486,0,FN
2024-07-02,0,1,0.5499,0,FP
2024-07-03,1,1,0.7285,1,TP
2024-07-04,1,1,0.5573,1,TP
2024-07-05,1,0,0.525,0,FN
2024-07-08,0,1,0.6505,0,FP
2024-07-09,1,1,0.8202,1,TP
2024-07-10,1,0,0.7211,0,FN
2024-07-11,1,1,0.8142,1,TP
2024-07-12,0,1,0.8131,0,FP
2024-07-15,1,1,0.7831,1,TP
2024-07-16,1,0,0.6539,0,FN
2024-07-17,0,0,0.6029,1,TN
2024-07-18,0,1,0.7458,0,FP
2024-07-19,0,1,0.6977,0,FP
2024-07-22,0,0,0.7611,1,TN
2024-07-23,1,1,0.589,1,TP
2024-07-24,0,0,0.6053,1,TN
2024-07-25,0,1,0.6919,0,FP
2024-07-26,1,1,0.6395,1,TP
2024-07-29,1,1,0.7149,1,TP
2024-07-30,0,0,0.7658,1,TN
2024-07-31,1,0,0.6185,0,FN
2024-08-01,1,1,0.6155,1,TP
2024-08-02,0,0,0.5194,1,TN
2024-08-05,0,1,0.7088,0,FP
2024-08-06,1,1,0.5662,1,TP
2024-08-07,1,0,0.8393,0,FN
2024-08-08,0,0,0.6626,1,TN
2024-08-09,1,1,0.6942,1,TP
2024-08-12,1,1,0.8035,1,TP
2024-08-13,1,1,0.8567,1,TP
2024-08-14,1,1,0.7559,1,TP
2024-08-16,1,1,0.5785,1,TP
2024-08-19,0,1,0.6569,0,FP
2024-08-20,1,1,0.8688,1,TP
2024-08-21,1,1,0.824,1,TP
2024-08-22,1,1,0.7486,1,TP
2024-08-23,0,1,0.6589,0,FP
2024-08-26,0,1,0.7433,0,FP
2024-08-27,0,1,0.8178,0,FP
2024-08-28,1,0,0.5872,0,FN
2024-08-29,0,1,0.5073,0,FP
2024-08-30,1,0,0.5897,0,FN
2024-09-02,1,1,0.5727,1,TP
2024-09-03,0,1,0.6188,0,FP
2024-09-04,0,1,0.7429,0,FP
2024-09-05,0,1,0.8543,0,FP
2024-09-06,0,1,0.9641,0,FP
2024-09-09,0,1,0.9012,0,FP
2024-09-10,0,0,0.9238,1,TN
2024-09-11,0,1,0.7437,0,FP
2024-09-12,1,1,0.7222,1,TP
2024-09-13,1,0,0.5374,0,FN
2024-09-19,1,0,0.5149,0,FN
2024-09-20,1,1,0.7872,1,TP
2024-09-23,1,0,0.7636,0,FN
2024-09-24,1,0,0.8991,0,FN
2024-09-25,0,1,0.8063,0,FP
2024-09-26,1,0,0.6736,0,FN
2024-09-27,0,0,0.9024,1,TN
2024-09-30,0,1,0.9709,0,FP
2024-10-02,0,1,0.796,0,FP
2024-10-04,1,1,0.6218,1,TP
2024-10-07,1,0,0.9738,0,FN
2024-10-08,0,1,0.7162,0,FP
2024-10-10,1,0,0.575,0,FN
2024-10-11,0,0,0.6179,1,TN
2024-10-14,1,1,0.6936,1,TP
2024-10-15,1,0,0.5718,0,FN
2024-10-16,0,1,0.6157,0,FP
2024-10-17,0,0,0.5752,1,TN
2024-10-18,0,0,0.5921,1,TN
2024-10-21,1,1,0.6976,1,TP
2024-10-22,0,0,0.614,1,TN
2024-10-23,1,1,0.5652,1,TP
2024-10-24,0,0,0.7205,1,TN
2024-10-25,1,0,0.5543,0,FN
2024-10-28,1,0,0.635,0,FN
2024-10-29,1,1,0.5181,1,TP
2024-10-30,0,1,0.7303,0,FP
2024-10-31,0,1,0.6609,0,FP
2024-11-01,0,1,0.5761,0,FP
2024-11-04,1,0,0.6179,0,FN
2024-11-05,0,1,0.6341,0,FP
2024-11-06,0,1,0.6717,0,FP
2024-11-07,1,0,0.6723,0,FN
2024-11-08,0,1,0.63,0,FP
2024-11-11,0,0,0.5028,1,TN
2024-11-12,0,1,0.6226,0,FP
2024-11-13,0,0,0.5873,1,TN
2024-11-14,1,1,0.5044,1,TP
2024-11-15,0,0,0.5473,1,TN
2024-11-18,1,0,0.6043,0,FN
2024-11-19,1,1,0.6259,1,TP
2024-11-20,1,1,0.7642,1,TP
2024-11-21,0,0,0.5114,1,TN
2024-11-22,1,0,0.6737,0,FN
2024-11-25,1,0,0.573,0,FN
2024-11-26,0,0,0.5207,1,TN
2024-11-27,0,1,0.5892,0,FP
2024-11-28,1,1,0.7054,1,TP
2024-11-29,0,1,0.7576,0,FP
2024-12-02,0,1,0.5439,0,FP
2024-12-03,1,0,0.5838,0,FN
2024-12-04,0,0,0.5211,1,TN
2024-12-05,0,1,0.6683,0,FP
2024-12-06,0,1,0.6421,0,FP
2024-12-09,0,0,0.5173,1,TN
2024-12-10,1,0,0.7227,0,FN
2024-12-11,1,0,0.6935,0,FN
2024-12-12,1,1,0.5518,1,TP
2024-12-13,1,0,0.7604,0,FN
2024-12-16,0,1,0.5647,0,FP
2024-12-17,0,0,0.5247,1,TN
2024-12-18,1,0,0.6354,0,FN
2024-12-19,0,0,0.7188,1,TN
2024-12-20,0,0,0.5113,1,TN
2024-12-23,1,0,0.5287,0,FN
2024-12-24,0,1,0.6785,0,FP
2024-12-26,0,1,0.813,0,FP
2024-12-27,0,1,0.7439,0,FP
2024-12-30,0,0,0.8667,1,TN
2025-01-02,0,1,0.5613,0,FP
2025-01-03,1,0,0.916,0,FN
2025-01-06,1,1,0.8561,1,TP
2025-01-07,1,0,0.5676,0,FN
2025-01-08,1,1,0.7534,1,TP
2025-01-09,1,0,0.5333,0,FN
2025-01-10,0,0,0.8221,1,TN
2025-01-13,0,1,0.5103,0,FP
2025-01-14,1,0,0.6103,0,FN
2025-01-15,0,1,0.6761,0,FP
2025-01-16,1,1,0.5776,1,TP
2025-01-17,0,0,0.6775,1,TN
2025-01-20,0,0,0.747,1,TN
2025-01-21,0,0,0.8201,1,TN
2025-01-22,1,0,0.8195,0,FN
2025-01-23,0,0,0.5174,1,TN
2025-01-24,1,0,0.9,0,FN
2025-01-31,0,0,0.6172,1,TN
2025-02-03,0,0,0.7179,1,TN
2025-02-04,1,0,0.7519,0,FN
2025-02-05,1,1,0.5027,1,TP
2025-02-06,1,1,0.7189,1,TP
2025-02-07,0,1,0.5419,0,FP
2025-02-10,0,0,0.7372,1,TN
2025-02-11,1,1,0.6132,1,TP
2025-02-12,1,0,0.6134,0,FN
2025-02-13,1,1,0.6177,1,TP
2025-02-14,1,1,0.5606,1,TP
2025-02-17,1,0,0.5558,0,FN
2025-02-18,1,1,0.6241,1,TP
2025-02-19,1,1,0.5357,1,TP
2025-02-20,0,0,0.5072,1,TN
2025-02-21,1,0,0.6778,0,FN
2025-02-24,0,1,0.5356,0,FP
2025-02-25,0,1,0.7186,0,FP
2025-02-26,1,0,0.504,0,FN
2025-02-27,0,0,0.6197,1,TN
2025-02-28,0,0,0.645,1,TN
2025-03-04,0,0,0.6575,1,TN
2025-03-05,1,1,0.5438,1,TP
2025-03-06,1,1,0.6854,1,TP
2025-03-07,0,1,0.8501,0,FP
2025-03-10,1,0,0.6233,0,FN
2025-03-11,0,1,0.6943,0,FP
2025-03-12,1,1,0.5549,1,TP
2025-03-13,0,1,0.6593,0,FP
2025-03-14,0,1,0.5341,0,FP
2025-03-17,1,0,0.8242,0,FN
2025-03-18,1,0,0.8576,0,FN
2025-03-19,1,1,0.6631,1,TP
2025-03-20,1,1,0.6552,1,TP
2025-03-21,1,0,0.7185,0,FN
2025-03-24,0,0,0.709,1,TN
2025-03-25,0,0,0.541,1,TN
2025-03-26,1,1,0.7959,1,TP
2025-03-27,0,1,0.8182,0,FP
2025-03-28,0,1,0.5642,0,FP
2025-03-31,0,1,0.8642,0,FP
2025-04-01,1,0,0.8225,0,FN
2025-04-02,0,0,0.6712,1,TN
2025-04-03,0,0,0.8103,1,TN
2025-04-04,0,1,0.6431,0,FP
2025-04-07,0,1,0.8231,0,FP
2025-04-08,1,0,0.5738,0,FN
2025-04-09,0,1,0.9206,0,FP
2025-04-10,1,1,0.7344,1,TP
2025-04-11,0,1,0.8682,0,FP
2025-04-14,1,1,0.8107,1,TP
2025-04-15,1,1,0.7941,1,TP
2025-04-16,0,1,0.7272,0,FP
2025-04-17,1,1,0.6817,1,TP
2025-04-18,1,1,0.5664,1,TP
2025-04-21,1,1,0.5627,1,TP
2025-04-22,0,1,0.6728,0,FP
2025-04-23,1,0,0.5337,0,FN
2025-04-24,0,0,0.5575,1,TN
2025-04-25,1,1,0.6316,1,TP
2025-04-28,1,0,0.6289,0,FN
2025-04-29,1,1,0.6748,1,TP
2025-04-30,0,0,0.5532,1,TN
2025-05-02,1,0,0.6331,0,FN
2025-05-07,1,0,0.5415,0,FN
2025-05-08,1,1,0.6835,1,TP
2025-05-09,0,0,0.58,1,TN
2025-05-12,1,1,0.6076,1,TP
2025-05-13,1,0,0.5692,0,FN
2025-05-14,1,1,0.5672,1,TP
2025-05-15,0,0,0.5093,1,TN
2025-05-16,1,1,0.5568,1,TP
2025-05-19,0,0,0.512,1,TN
2025-05-20,0,1,0.6178,0,FP
2025-05-21,1,1,0.6421,1,TP
2025-05-22,0,0,0.5408,1,TN
2025-05-23,0,0,0.5423,1,TN
2025-05-26,1,1,0.6304,1,TP
2025-05-27,0,1,0.5976,0,FP
2025-05-28,1,0,0.5703,0,FN
2025-05-29,1,0,0.5675,0,FN
2025-05-30,0,1,0.5579,0,FP
2025-06-02,1,1,0.5098,1,TP
2025-06-04,1,1,0.5464,1,TP
2025-06-05,1,0,0.5423,0,FN
2025-06-09,1,1,0.5323,1,TP
2025-06-10,1,0,0.5623,0,FN
2025-06-11,1,1,0.5188,1,TP
2025-06-12,1,1,0.6104,1,TP
2025-06-13,0,1,0.5728,0,FP
2025-06-16,1,0,0.5081,0,FN
2025-06-17,1,1,0.6547,1,TP
2025-06-18,1,1,0.6185,1,TP
2025-06-19,1,1,0.5905,1,TP
2025-06-20,1,1,0.5276,1,TP
2025-06-23,0,1,0.5522,0,FP
2025-06-24,1,1,0.5685,1,TP
2025-06-25,1,1,0.6355,1,TP
2025-06-26,0,1,0.6801,0,FP
2025-06-27,0,1,0.5756,0,FP
2025-06-30,1,0,0.5553,0,FN
2025-07-01,1,1,0.5852,1,TP
2025-07-02,0,1,0.5068,0,FP
2025-07-03,1,0,0.551,0,FN
2025-07-04,0,0,0.7987,1,TN
2025-07-07,1,0,0.5538,0,FN
2025-07-08,1,0,0.7877,0,FN
2025-07-09,1,0,0.5779,0,FN
2025-07-10,1,1,0.5681,1,TP
2025-07-11,0,0,0.6379,1,TN
2025-07-14,1,0,0.7169,0,FN
2025-07-15,1,0,0.6391,0,FN
2025-07-16,0,0,0.6167,1,TN
2025-07-17,1,1,0.5217,1,TP
2025-07-18,0,1,0.6326,0,FP
2025-07-21,1,1,0.7672,1,TP
2025-07-22,0,0,0.5145,1,TN
2025-07-23,1,1,0.5817,1,TP
2025-07-24,1,1,0.5998,1,TP
2025-07-25,1,0,0.7953,0,FN
2025-07-28,1,0,0.7661,0,FN
2025-07-29,1,0,0.6716,0,FN
2025-07-30,1,1,0.5316,1,TP
2025-07-31,0,0,0.7208,1,TN
2025-08-01,0,1,0.5518,0,FP
2025-08-04,1,0,0.6187,0,FN
2025-08-05,1,0,0.6042,0,FN
2025-08-06,1,0,0.6171,0,FN
2025-08-07,1,1,0.8953,1,TP
2025-08-08,0,1,0.8691,0,FP
2025-08-11,0,1,0.6464,0,FP
2025-08-12,0,1,0.5178,0,FP
2025-08-13,1,1,0.8461,1,TP
2025-08-14,1,1,0.7421,1,TP
2025-08-18,0,1,0.6628,0,FP
2025-08-19,0,1,0.6222,0,FP
2025-08-20,0,0,0.7392,1,TN
2025-08-21,1,1,0.8152,1,TP
2025-08-22,1,0,0.6201,0,FN
2025-08-25,1,1,0.5105,1,TP
2025-08-26,0,0,0.5544,1,TN
2025-08-27,1,0,0.5907,0,FN
2025-08-28,1,1,0.5986,1,TP
2025-08-29,0,1,0.5094,0,FP
2025-09-01,0,0,0.6007,1,TN
2025-09-02,1,1,0.6171,1,TP
2025-09-03,1,0,0.5461,0,FN
2025-09-04,1,1,0.6488,1,TP
2025-09-05,1,1,0.5535,1,TP
2025-09-08,1,1,0.6132,1,TP
2025-09-09,1,1,0.6729,1,TP
2025-09-10,1,0,0.8223,0,FN
2025-09-11,1,1,0.5733,1,TP
2025-09-12,1,1,0.5408,1,TP
2025-09-15,1,0,0.5556,0,FN
2025-09-16,1,1,0.7776,1,TP
2025-09-17,0,1,0.7213,0,FP
2025-09-18,1,1,0.5156,1,TP
2025-09-19,0,1,0.6099,0,FP
2025-09-22,1,1,0.6505,1,TP
2025-09-23,1,1,0.8116,1,TP
2025-09-24,0,1,0.7655,0,FP
2025-09-25,0,0,0.593,1,TN
2025-09-26,0,0,0.5558,1,TN
2025-09-29,1,1,0.7917,1,TP
2025-09-30,0,1,0.534,0,FP
2025-10-01,1,1,0.6968,1,TP
2025-10-02,1,1,0.5412,1,TP
2025-10-10,1,0,0.5798,0,FN
2025-10-13,0,1,0.5032,0,FP
2025-10-14,0,1,0.5963,0,FP
2025-10-15,1,1,0.7042,1,TP
2025-10-16,1,1,0.5047,1,TP
2025-10-17,1,1,0.598,1,TP
2025-10-20,1,1,0.5436,1,TP
2025-10-21,1,1,0.6938,1,TP
2025-10-22,1,0,0.5793,0,FN
2025-10-23,0,1,0.5539,0,FP
2025-10-24,1,1,0.565,1,TP
2025-10-27,1,0,0.5227,0,FN
2025-10-28,0,1,0.7199,0,FP
2025-10-29,1,1,0.5592,1,TP
2025-10-30,1,1,0.5037,1,TP
2025-10-31,1,1,0.5902,1,TP
2025-11-03,1,1,0.6161,1,TP
2025-11-04,0,1,0.6625,0,FP
2025-11-05,0,1,0.5417,0,FP
2025-11-06,1,1,0.6367,1,TP
2025-11-07,0,1,0.627,0,FP
2025-11-10,1,1,0.6439,1,TP
2025-11-11,1,0,0.5078,0,FN
2025-11-12,1,0,0.54,0,FN
2025-11-13,1,1,0.5712,1,TP
2025-11-14,0,1,0.5563,0,FP
2025-11-17,1,1,0.5518,1,TP
2025-11-18,0,0,0.5161,1,TN
2025-11-19,0,1,0.6333,0,FP
2025-11-20,1,0,0.5269,0,FN
2025-11-21,0,1,0.5943,0,FP
2025-11-24,0,1,0.5837,0,FP
2025-11-25,1,1,0.6046,1,TP
2025-11-26,1,1,0.5499,1,TP
2025-11-27,1,0,0.5245,0,FN
2025-11-28,0,1,0.7511,0,FP
2025-12-01,0,0,0.5053,1,TN
2025-12-02,1,1,0.5848,1,TP
2025-12-03,1,0,0.5471,0,FN
2025-12-04,0,1,0.8055,0,FP
2025-12-05,1,1,0.687,1,TP
2025-12-08,1,1,0.7308,1,TP
2025-12-09,0,0,0.6232,1,TN
2025-12-10,0,1,0.6264,0,FP
2025-12-11,0,1,0.5116,0,FP
2025-12-12,1,1,0.8811,1,TP
2025-12-15,0,1,0.6036,0,FP
2025-12-16,0,1,0.5362,0,FP
2025-12-17,1,1,0.6159,1,TP
2025-12-18,0,1,0.6424,0,FP
2025-12-19,1,1,0.661,1,TP
2025-12-22,1,0,0.5207,0,FN
2025-12-23,1,1,0.6526,1,TP
2025-12-24,0,1,0.8302,0,FP
2025-12-26,1,0,0.6489,0,FN
2025-12-29,1,1,0.6873,1,TP
2025-12-30,0,1,0.6378,0,FP
2026-01-02,1,1,0.5455,1,TP
2026-01-05,1,0,0.8024,0,FN
2026-01-06,1,1,0.7993,1,TP
2026-01-07,1,1,0.6292,1,TP
2026-01-08,1,1,0.6701,1,TP
2026-01-09,1,1,0.557,1,TP
2026-01-12,1,0,0.5516,0,FN
2026-01-13,1,1,0.5962,1,TP
2026-01-14,1,1,0.6507,1,TP
2026-01-15,1,1,0.6191,1,TP
2026-01-16,1,1,0.6475,1,TP
2026-01-19,1,1,0.6341,1,TP
2026-01-20,0,1,0.6843,0,FP
2026-01-21,1,1,0.7113,1,TP
2026-01-22,1,1,0.6445,1,TP
2026-01-23,1,1,0.6664,1,TP
2026-01-26,0,1,0.6493,0,FP
2026-01-27,1,0,0.5077,0,FN
2026-01-28,1,1,0.7009,1,TP
2026-01-29,1,1,0.6488,1,TP
2026-01-30,1,1,0.7359,1,TP
2026-02-02,0,1,0.6622,0,FP
2026-02-03,1,1,0.5883,1,TP
2026-02-04,1,1,0.5449,1,TP
2026-02-05,0,1,0.5637,0,FP
2026-02-06,0,1,0.6836,0,FP
2026-02-09,1,1,0.5438,1,TP
2026-02-10,1,1,0.5989,1,TP
2026-02-11,1,1,0.6205,1,TP
2026-02-12,1,1,0.6276,1,TP
2026-02-13,0,0,0.5026,1,TN
2026-02-19,1,1,0.503,1,TP
2026-02-20,1,1,0.5555,1,TP
2026-02-23,1,1,0.7261,1,TP
2026-02-24,1,1,0.6022,1,TP
2026-02-25,1,1,0.6254,1,TP
2026-02-26,1,1,0.6856,1,TP
2026-02-27,0,1,0.673,0,FP
2026-03-03,0,1,0.6768,0,FP
2026-03-04,0,1,0.5471,0,FP
2026-03-05,1,1,0.7251,1,TP
2026-03-06,1,1,0.6074,1,TP
2026-03-09,0,1,0.7455,0,FP
2026-03-10,1,1,0.608,1,TP
2026-03-11,1,1,0.6169,1,TP
2026-03-12,0,1,0.6268,0,FP
2026-03-13,0,1,0.5487,0,FP
2026-03-16,1,1,0.5534,1,TP
2026-03-17,1,0,0.5634,0,FN
2026-03-18,1,1,0.6283,1,TP
2026-03-19,0,1,0.5527,0,FP
2026-03-20,1,1,0.6415,1,TP
2026-03-23,0,1,0.5956,0,FP
2026-03-24,1,1,0.6661,1,TP
2026-03-25,1,0,0.5229,0,FN
2026-03-26,0,1,0.5446,0,FP
2026-03-27,0,1,0.6909,0,FP
2026-03-30,0,0,0.5121,1,TN
2026-03-31,0,0,0.5886,1,TN
2026-04-01,1,1,0.6485,1,TP
2026-04-02,0,1,0.6896,0,FP
2026-04-03,1,1,0.5132,1,TP
2026-04-06,1,1,0.5299,1,TP
2026-04-07,1,1,0.5504,1,TP
2026-04-08,1,1,0.622,1,TP
2026-04-09,0,1,0.639,0,FP
2026-04-10,1,1,0.6958,1,TP
2026-04-13,0,1,0.7114,0,FP
2026-04-14,1,1,0.6628,1,TP
2026-04-15,1,1,0.6309,1,TP
2026-04-16,1,1,0.7363,1,TP
2026-04-17,0,1,0.5381,0,FP
2026-04-20,1,1,0.6099,1,TP
2026-04-21,1,1,0.6087,1,TP
2026-04-22,1,0,0.5053,0,FN
2026-04-23,1,0,0.513,0,FN
2026-04-24,0,1,0.6475,0,FP
2026-04-27,1,1,0.6457,1,TP
2026-04-28,1,1,0.703,1,TP
2026-04-29,1,1,0.5796,1,TP
2026-04-30,0,1,0.5268,0,FP
2026-05-04,1,1,0.6554,1,TP
2026-05-06,1,1,0.5996,1,TP
2026-05-07,1,1,0.7021,1,TP
2026-05-08,1,0,0.6013,0,FN
2026-05-11,1,1,0.7079,1,TP
2026-05-12,0,1,0.6879,0,FP
2026-05-13,1,1,0.6024,1,TP
2026-05-14,1,1,0.5496,1,TP
